asset,forecaster,alpha,n_windows,r_hat_mean,raw_sd,detrended_sd,sigma_tail,bound,med_bound_w,ratio_raw,ratio_detrended,ratio_detrended_w,kupiec_p,n_alpha
ICLN,GJR-GARCH-t,0.025,189,0.0080138389903872,0.0070764840846916,0.0031856150021875,0.0133252703494926,0.005330108139797,0.0022585644569621,1.3276436235609006,0.5976642346901498,1.410460078908822,1.687644468617577e-10,6.25
ICLN,GJR-GARCH-t,0.05,189,0.0062630089901331,0.0047619427997056,0.0021554709622545,0.0114591057464865,0.0032411245518697,0.0019721560075635,1.469225487480445,0.6650379915239766,1.0929515484514778,1.695310558602614e-13,12.5
ICLN,TimesFM-2.5,0.01,177,-0.0038746528214742,0.0172465754920321,0.0060384460659725,0.0163772267636632,0.0103578676660487,0.003497291165488,1.6650700750467484,0.5829815808291837,1.7266066164468212,0.0068401459017923,2.5
ICLN,TimesFM-2.5,0.025,177,-0.0025376034589779,0.0114733413107127,0.0036782770057462,0.0148431430477843,0.0059372572191137,0.0024922212874209,1.9324312367294352,0.6195246171758928,1.475903052554641,0.0011917497600283,6.25
ICLN,TimesFM-2.5,0.05,177,-0.0016694102444837,0.0077286054257336,0.0025683336532494,0.0140003275465708,0.0039598906188052,0.0019374966678144,1.9517219463161664,0.6485870193112423,1.3255938427737468,4.607650674781638e-06,12.5
ICLN,Chronos-Small,0.01,91,-0.0394444634979673,0.0170784769437,0.0130551767372335,0.0122892156725249,0.0077723824364433,0.0054173259176658,2.19732843608184,1.679687900587609,2.4098931715850465,0.0,2.5
ICLN,Chronos-Small,0.025,91,-0.0326248000425589,0.0120768461223853,0.009222212435866,0.0123015823991399,0.0049206329596559,0.0034506105753483,2.454327770716244,1.874192306452956,2.672632055831205,0.0,6.25
ICLN,Chronos-Small,0.05,91,-0.0269695605689228,0.0080477513542825,0.0058179756942956,0.0122945078678701,0.0034774119538889,0.0024441989593607,2.314293348328319,1.6730763485727254,2.380320011189764,0.0,12.5
ICLN,Moirai-2.0,0.01,177,-0.0078482907875991,0.017372011341984,0.0066903042654671,0.0168060236286725,0.0106290626154426,0.0034440282415597,1.634387901407678,0.629435022402358,1.94258112774281,0.0002703870090438,2.5
ICLN,Moirai-2.0,0.025,177,-0.0047530780382825,0.0115171318171041,0.0037569310356048,0.0154131739171468,0.0061652695668587,0.0027993821937023,1.8680662203343448,0.6093701167261362,1.3420572024987023,0.0019126647252815,6.25
ICLN,Moirai-2.0,0.05,177,-0.0027769082085977,0.0075348354432617,0.0025142267660621,0.0140510486738171,0.0039742367200153,0.0021470682516986,1.8959201411718296,0.6326313562047806,1.1710045845412855,2.823445852229156e-06,12.5
TLT,GJR-GARCH-t,0.01,260,0.0111677063019857,0.0045694001697634,0.0019758249131028,0.005919300280474,0.0037436942081542,,1.2205591364301671,0.5277741191572718,,2.220446049250313e-16,2.5
TLT,GJR-GARCH-t,0.025,260,0.0076852826078078,0.002871893108829,0.0012559925350784,0.0044985176185252,0.0017994070474101,0.0012199505071682,1.5960219300922611,0.6980035656113454,1.0295438443595817,0.0,6.25
TLT,GJR-GARCH-t,0.05,260,0.0054897214555952,0.0018992805526947,0.0008883314954937,0.003986279175753,0.001127490014751,0.0007643595259446,1.684520951712443,0.7878841354438624,1.162190651573214,0.0,12.5
TLT,TimesFM-2.5,0.01,247,0.0008534251737373,0.0045709824358964,0.0021194212908528,0.0063787627356608,0.0040342837796989,0.0021296975242736,1.1330344332489088,0.5253525548990929,0.9951747920520398,0.1579108163166065,2.5
TLT,TimesFM-2.5,0.025,247,0.0007908656747174,0.0030498760235186,0.0013633848768521,0.0060705085727753,0.0024282034291101,0.0013275906991581,1.2560216277415943,0.5614788532572803,1.0269617569004588,0.0007541667119912,6.25
TLT,TimesFM-2.5,0.05,247,0.0007081744322984,0.0023123063698312,0.000981467951731,0.0053805473079801,0.0015218485951871,0.0010028482502988,1.5194063175167298,0.6449182624572133,0.97868042491831,1.222075410867163e-07,12.5
TLT,Chronos-Small,0.01,167,-0.0218649605554254,0.0068197582880973,0.0022475474505738,0.0057109193624514,0.0036119025437806,0.0034496908214049,1.8881346341529297,0.6222613770252173,0.65152141653625,0.0,2.5
TLT,Chronos-Small,0.025,164,-0.0188633390398527,0.0053707161169901,0.0014025753804179,0.0058198620455954,0.0023279448182381,0.002206662044432,2.3070633268080596,0.602495114759401,0.6356095098282064,0.0,6.25
TLT,Chronos-Small,0.05,154,-0.0165995338005251,0.0046894412683303,0.0013082363716053,0.0058462397239973,0.0016535663013122,0.001592853458933,2.835955996810542,0.791160518067618,0.8213162135339855,0.0,12.5
TLT,Moirai-2.0,0.01,247,0.0001399974822467,0.0035005547417794,0.0016223075841697,0.0056740641078779,0.0035885932341411,0.0018784264460464,0.9754671297030576,0.4520734110334671,0.8636524403626692,0.2970059027794821,2.5
TLT,Moirai-2.0,0.025,247,0.0001065147672535,0.0025926510359668,0.0010588587366557,0.00559923084903,0.002239692339612,0.0013897998952993,1.1575924916616067,0.4727697273095694,0.761878555493514,0.0090591580499101,6.25
TLT,Moirai-2.0,0.05,247,3.899429602830008e-05,0.0021990108053371,0.0007943637203045,0.0053248639514131,0.001506098963576,0.0009998738493915,1.4600705919854962,0.527431290715722,0.7944639424142135,1.5900077554587e-07,12.5
IBGL,GJR-GARCH-t,0.01,196,0.0083650237698412,0.0056420341917055,0.0028621605733881,0.0176397144993088,0.0111563350185825,0.005613630649621,0.5057247010158709,0.2565502531629604,0.5098590826564909,8.952283567786878e-06,2.5
IBGL,GJR-GARCH-t,0.025,196,0.0059170842390433,0.0037600724531223,0.0017251257720238,0.0128236354434162,0.0051294541773664,0.0012416103017003,0.7330355868492823,0.336317610484932,1.3894261103192311,5.244005230053972e-11,6.25
IBGL,GJR-GARCH-t,0.05,196,0.0045947940292806,0.0026451738371786,0.001177540323041,0.0104188309891694,0.0029468904177913,0.0010506494299591,0.8976152697123883,0.3995874145614065,1.120773770454372,0.0,12.5
IBGL,TimesFM-2.5,0.01,183,-0.0029545311661299,0.0103906817713639,0.0046394833490787,0.0148958956049561,0.0094209915799506,0.001994309317172,1.1029286761572894,0.4924623177619947,2.3263609657389894,0.04917048656207,2.5
IBGL,TimesFM-2.5,0.025,183,-0.0016694217627724,0.0051124493062176,0.0021588318613718,0.0110047835000721,0.0044019134000288,0.0013551740840994,1.161415239605611,0.4904303345353697,1.5930291810490245,0.0054605040566235,6.25
IBGL,TimesFM-2.5,0.05,183,-0.000940541791698,0.0033358681192423,0.0013662359762073,0.0093321128383653,0.0026395201083224,0.0011516927270919,1.263816141701,0.5176077166070975,1.186285147130406,6.099977707507698e-06,12.5
IBGL,Chronos-Small,0.01,77,-0.020077711992354,0.0051180119247856,0.0039124954407753,0.0060807234829828,0.0038457872055796,0.002839308322498,1.3308099619657163,1.0173457946656332,1.3779748433002217,0.0,2.5
IBGL,Chronos-Small,0.025,77,-0.0173603911195334,0.0039783269015699,0.0024653412997235,0.0060800583670728,0.0024320233468291,0.0017901913293574,1.6358095027158754,1.0136996846423705,1.377138442854864,0.0,6.25
IBGL,Chronos-Small,0.05,77,-0.0149160999070123,0.0030844706694796,0.0016561892318052,0.0060905039889838,0.0017226546685816,0.0012735812762229,1.7905333702309716,0.961416853889146,1.3004189545852811,0.0,12.5
IBGL,Moirai-2.0,0.01,183,-0.0035263777149123,0.0099409667934692,0.004051818339854,0.0137955108534426,0.0087250471564904,0.001920408790206,1.139359663640827,0.4643892768923341,2.109872835678521,0.0016219198659263,2.5
IBGL,Moirai-2.0,0.025,183,-0.0018902547462419,0.0050373110334907,0.0016996204052829,0.0107235205818503,0.0042894082327401,0.0014112416922645,1.174360368649926,0.3962365699562259,1.2043439579478674,0.0016475660587279,6.25
IBGL,Moirai-2.0,0.05,183,-0.001107033045008,0.0034993486840472,0.0010584033047123,0.0090777861301362,0.0025675856523122,0.0010918424440135,1.362894624721069,0.4122173310008931,0.9693736587320008,3.711906193637482e-06,12.5
DJCI,GJR-GARCH-t,0.01,111,0.0073262101333388,0.0064792470196106,0.0030461801027886,0.0067925742769832,0.0042960011782277,0.0051410442766221,1.5082041998609463,0.7090733862520255,0.5925216626980819,0.0003385301242387,2.5
DJCI,GJR-GARCH-t,0.025,111,0.0049191622414068,0.0039625536664808,0.0018045297813223,0.0062739541335394,0.0025095816534157,0.0021160083928552,1.5789698100029663,0.7190560143226279,0.8527989715992514,5.558258071247657e-06,6.25
DJCI,GJR-GARCH-t,0.05,111,0.003604209162257,0.0025225735271523,0.0012363440367048,0.0061521656022966,0.0017400952065466,0.0009753812385867,1.4496755796245229,0.7105036736228575,1.267549536319029,3.4820561767290314e-08,12.5
DJCI,TimesFM-2.5,0.01,99,-0.0013218858547678,0.0058647685605132,0.0027320789768703,0.0058185819070136,0.0036799943156818,0.0036766642917415,1.593689570530383,0.74241391222479,0.7430863304564213,0.0788703901366488,2.5
DJCI,TimesFM-2.5,0.025,99,-0.0011472103448618,0.0042135215320982,0.0018137028101862,0.0060805828459655,0.0024322331383862,0.0016269881644305,1.732367455076255,0.745694473758222,1.114760912118267,0.0631446602756412,6.25
DJCI,TimesFM-2.5,0.05,99,-0.0006379107759446,0.002914132980171,0.0012138519029447,0.006092476005401,0.0017232124390541,0.0012706824397404,1.691104888826467,0.704412221867995,0.9552755786824404,0.0006688112316182,12.5
DJCI,Chronos-Small,0.01,80,-0.0241598211497042,0.0062559880621967,0.0037139149367932,0.0061216699779811,0.0038716840428586,0.0033620844079985,1.6158312488685689,0.9592505213961378,1.104646548420281,0.0,2.5
DJCI,Chronos-Small,0.025,80,-0.0198011800595123,0.0043650845169002,0.002747100065885,0.0061347566988274,0.0024539026795309,0.0021312116778319,1.77883359161355,1.1194820759599555,1.288985085085326,0.0,6.25
DJCI,Chronos-Small,0.05,80,-0.0163608983869531,0.0030938761515721,0.0018692241744105,0.0061434319092386,0.0017376249451121,0.0015112485196314,1.7805201060648823,1.0757351174478142,1.2368741144351427,0.0,12.5
DJCI,Moirai-2.0,0.01,99,-0.0043369335427951,0.0068476512159101,0.0026025344615698,0.0065898776652693,0.0041678045848247,0.0044659251236148,1.6429875913191476,0.6244377366073802,0.582753716090803,0.0008854513804111,2.5
DJCI,Moirai-2.0,0.025,99,-0.0028200908946029,0.0046304819130214,0.0017405029285225,0.006496528786507,0.0025986115146028,0.0016566567668216,1.781906178357386,0.6697818888055502,1.0506116676550543,0.0045254669222813,6.25
DJCI,Moirai-2.0,0.05,99,-0.0017107341221191,0.0033659506998388,0.0011728591878666,0.0064808579954211,0.0018330634545877,0.0012937855098064,1.836243416131961,0.6398355632104453,0.906532944585313,0.0002564405203864,12.5
GOLD,GJR-GARCH-t,0.01,282,0.0089633313024899,0.0057491971011353,0.0029159523836807,0.0103841544051874,0.0065675158990526,0.0024872025131027,0.8753990381606315,0.4439962427957601,1.1723823726935425,1.064204125578172e-05,2.5
GOLD,GJR-GARCH-t,0.025,282,0.0057162734637558,0.0034971851060759,0.0020041432382098,0.0103021543628873,0.0041208617451549,0.001775819120736,0.8486538307643299,0.4863408097993515,1.1285739717562469,8.944167628754939e-11,6.25
GOLD,GJR-GARCH-t,0.05,282,0.0045318447713935,0.0023650260501799,0.0013886286351287,0.0099873578605991,0.0028248513877465,0.0015182567598971,0.8372214058547572,0.4915758192279603,0.9146204198180564,0.0,12.5
GOLD,TimesFM-2.5,0.01,269,-0.0053734593015235,0.0098003308754865,0.0044155291345509,0.0127557498726735,0.0080674445722102,0.0026092331485621,1.2147999019721265,0.5473268635474774,1.6922708256194792,6.429256038664732e-08,2.5
GOLD,TimesFM-2.5,0.025,269,-0.0041750074788171,0.0062559982438155,0.0026114216573439,0.0113976889335687,0.0045590755734275,0.0024177264415016,1.372207620395348,0.5727963082175207,1.0801146120245313,2.6045321677159453e-08,6.25
GOLD,TimesFM-2.5,0.05,269,-0.0030428935173308,0.0043802995170676,0.0017547218864686,0.0104154325645792,0.002945929198162,0.0018681839424855,1.4868991148193558,0.5956429256899333,0.9392661218006704,8.509082327634587e-12,12.5
GOLD,Chronos-Small,0.01,79,-0.0320528508027284,0.0120623473459949,0.0045236931966844,0.0088917964756924,0.0056236658707692,0.0040777614231895,2.1449260363587457,0.8044029109549027,1.1093570043011869,0.0,2.5
GOLD,Chronos-Small,0.025,79,-0.0259403484936261,0.0082466947355615,0.0029848904312259,0.0088934326763093,0.0035573730705237,0.0025781737083263,2.3181978870569715,0.8390715204875823,1.1577538090572033,0.0,6.25
GOLD,Chronos-Small,0.05,56,-0.0188732020787189,0.0034536454331522,0.0016108759077359,0.0088972494297928,0.0025165221622858,0.0017417785087727,1.3723882447413556,0.6401198971650225,0.9248454379374008,0.0,12.5
GOLD,Moirai-2.0,0.01,269,-0.0076939687927481,0.01049022831178,0.0044731155678062,0.0128866707410234,0.0081502461996567,0.0026180360546486,1.2871056965397931,0.5488319565112834,1.7085767630524835,3.3795188869589765e-13,2.5
GOLD,Moirai-2.0,0.025,269,-0.0056700506206625,0.0065904240036963,0.002635953732769,0.0114145030221507,0.0045658012088602,0.0025259975846234,1.4434320948768278,0.5773255584701735,1.043529791483154,3.347322419244847e-12,6.25
GOLD,Moirai-2.0,0.05,269,-0.0040756590443291,0.0047116924651171,0.0017475192498078,0.0104650533778417,0.0029599640835804,0.0019636149199285,1.591807309843377,0.5903852886262122,0.889950077315286,2.0761170560490427e-14,12.5
WTI,GJR-GARCH-t,0.01,282,0.0168917079878102,0.0143250179495808,0.0075347777964949,0.0303578583559143,0.0191999954578927,0.014354047637995,0.7460948613762356,0.3924364364053799,0.5249235606931125,4.9393603883673975e-06,2.5
WTI,GJR-GARCH-t,0.025,282,0.0116591690995241,0.0092847432362629,0.0045355370483684,0.0260156076903208,0.0104062430761283,0.0053881133819204,0.8922281719097949,0.4358476940417448,0.8417671876741146,4.5206172138989587e-11,6.25
WTI,GJR-GARCH-t,0.05,282,0.0086673601189507,0.0063476476744471,0.0031319567865289,0.0236271906249921,0.0066827786845276,0.0026894473436501,0.9498515474025242,0.4686608571641338,1.164535455183204,0.0,12.5
WTI,TimesFM-2.5,0.01,270,-0.0071098622643115,0.0259713249034776,0.0110570373751207,0.030922469843837,0.0195570871168792,0.0089716726272478,1.3279751093946082,0.5653724048494755,1.232438792019604,0.0026694391799856,2.5
WTI,TimesFM-2.5,0.025,270,-0.0041922003317032,0.0150246291271494,0.0062751272129587,0.0273237561449091,0.0109295024579636,0.0045409174381926,1.3746855526988655,0.5741457341808281,1.3819073564694213,0.0006595742740928,6.25
WTI,TimesFM-2.5,0.05,270,-0.0029410776598389,0.0097963352667206,0.0039977572465616,0.0238595024239285,0.0067484863838787,0.0030710552958249,1.451634442076208,0.5923931707281443,1.3017535867870893,5.033432115553182e-09,12.5
WTI,Chronos-Small,0.01,94,-0.0608936861293909,0.023947223535729,0.0104660790162061,0.0191532283920522,0.0121135652528578,0.0081827391087341,1.9768930976022363,0.8639965854591733,1.279043469079283,0.0,2.5
WTI,Chronos-Small,0.025,94,-0.0514174704274079,0.0184912291806258,0.0087105993586007,0.0191301373138972,0.0076520549255589,0.0051669920531053,2.4165050251877633,1.1383346621710886,1.6858162871308535,0.0,6.25
WTI,Chronos-Small,0.05,90,-0.043866551905714,0.0148883430724885,0.0074469246501047,0.0190972581018769,0.0054015202823627,0.0037682514664773,2.7563245705292405,1.3786719776690834,1.9762281568396496,0.0,12.5
WTI,Moirai-2.0,0.01,270,-0.0111531747344579,0.0292601110623403,0.0103760946445457,0.0327072080616078,0.0206858546759403,0.0084381950637117,1.4144985315193508,0.5016033810106046,1.2296580686037717,0.0018494802814597,2.5
WTI,Moirai-2.0,0.025,270,-0.006881577161394,0.0174572993037694,0.0061116321895083,0.0276246563945176,0.011049862557807,0.0049564299602449,1.5798657415367865,0.5530957654482556,1.233071432165724,3.982003682423407e-05,6.25
WTI,Moirai-2.0,0.05,270,-0.0045117435837538,0.0114367125578024,0.0039842113205358,0.0238594376623412,0.0067484680665356,0.0031069358089537,1.6947124065852597,0.5903875192494016,1.2823603593784785,1.29301680473759e-10,12.5
NATGAS,GJR-GARCH-t,0.01,282,0.0392098461119709,0.0201191084946784,0.0101274546294249,0.0177846400187722,0.0112479939650999,,1.788684147333612,0.900378739608874,,1.6109336087311021e-13,2.5
NATGAS,GJR-GARCH-t,0.025,282,0.0278983952816642,0.0128646492431515,0.0061709006086779,0.0231290125782445,0.0092516050312978,0.0041456308629679,1.3905316104212135,0.6670086528555849,1.4885311337778016,0.0,6.25
NATGAS,GJR-GARCH-t,0.05,282,0.0208131935681276,0.009556762072917,0.004242532770519,0.0211764221955256,0.0059895966942902,0.0038854880618165,1.5955601955683183,0.708316934688338,1.0918918558034592,0.0,12.5
NATGAS,TimesFM-2.5,0.01,270,0.0044808868831996,0.0205761160400603,0.0110493145731304,0.0350641554869652,0.0221765191138201,0.0035416595909108,0.9278334410578224,0.4982438639905689,3.119812700657921,0.1912991965035432,2.5
NATGAS,TimesFM-2.5,0.025,270,0.0039143559197424,0.0135051201455393,0.0061349199571149,0.0325822880673508,0.0130329152269403,0.0049343827783772,1.0362317187196075,0.4707250718882448,1.2433003746686315,0.0006230303717741,6.25
NATGAS,TimesFM-2.5,0.05,270,0.002933022991995,0.0103105351268973,0.0042776464776229,0.0286867479023157,0.0081138375887665,0.0043405781072519,1.2707347188181388,0.5272038577091073,0.985501555766512,2.4714223223476498e-08,12.5
NATGAS,Chronos-Small,0.01,254,-0.0928177541258047,0.0314437314129201,0.0125280785080685,0.0240457097099127,0.0152078421277102,0.0119797225001258,2.067599804684092,0.8237906734474248,1.0457736819811063,0.0,2.5
NATGAS,Chronos-Small,0.025,254,-0.0747333107629171,0.0217053140133395,0.0083761031085762,0.0241157052514915,0.0096462821005966,0.0076124146072075,2.250122253007412,0.8683245027696451,1.1003214539373107,0.0,6.25
NATGAS,Chronos-Small,0.05,245,-0.0609507602049221,0.0162601035367292,0.0061809969337984,0.0242151196958676,0.0068490701376767,0.0053790625963528,2.3740600125091915,0.9024578241353808,1.1490844032916283,0.0,12.5
NATGAS,Moirai-2.0,0.01,270,-0.0030465326157751,0.0194039483869786,0.009477374140684,0.0330178949701276,0.0208823503299641,0.0085900873202666,0.9292032783846116,0.4538461423609486,1.103291944230192,0.1681809927717469,2.5
NATGAS,Moirai-2.0,0.025,270,0.0003231598496023,0.0138061559102054,0.0054983963960433,0.0298142771198439,0.0119257108479375,0.0055426456827484,1.1576799141153962,0.4610539754109732,0.9920165766967995,0.0054368144371418,6.25
NATGAS,Moirai-2.0,0.05,270,0.0010428146317807,0.0112534718104619,0.0039123030704771,0.0277812850218707,0.0078577340116164,0.0049311714257231,1.4321522965559044,0.4978920213758046,0.7933820856579535,4.4828291301257657e-08,12.5
CBU0,GJR-GARCH-t,0.01,140,0.0020928816237006,0.008842360300151,0.0033991264478424,0.0072451132363728,0.0045822119465544,0.0052488509335805,1.929714383203072,0.7418090842346177,0.64759439558397,0.1433173995391771,2.5
CBU0,GJR-GARCH-t,0.025,140,0.0018371214365388,0.0048853075328478,0.0020789874743299,0.005503070089453,0.0022012280357812,0.0006793607641616,2.2193554931322943,0.9444671067857324,3.060211280961232,0.0002761284148419,6.25
CBU0,GJR-GARCH-t,0.05,140,0.0015641614443008,0.0030859188939331,0.0013765609532339,0.0041963024813248,0.0011868935761818,0.0004173306642238,2.599996289355852,1.159801502727994,3.298489833700936,8.492103353852087e-09,12.5
CBU0,TimesFM-2.5,0.01,143,-0.0008842116086736,0.0036328297557245,0.0019238274874939,0.0070716237576844,0.0044724875660082,0.0009560821925167,0.8122615663226765,0.430147084614692,2.012198849169751,0.2474196990675036,2.5
CBU0,TimesFM-2.5,0.025,143,-0.000314221384192,0.001673198287526,0.0008622273974591,0.0051239138228506,0.0020495655291402,0.000556616647333,0.8163673050394923,0.4206878897991925,1.549050682530716,0.0428117824405883,6.25
CBU0,TimesFM-2.5,0.05,143,-0.0001147768935778,0.0010722039091885,0.000498679278894,0.0041182345128803,0.0011648126202296,0.0004515463942297,0.9204947564674922,0.4281197423803251,1.104381045373403,3.8090037590254866e-05,12.5
CBU0,Chronos-Small,0.01,75,-0.0103995448646673,0.0033414787079819,0.0016431828406168,0.002815414190909,0.0017806242800065,0.0015822637572698,1.8765770777705413,0.9228127792409914,1.0385012189447629,0.0,2.5
CBU0,Chronos-Small,0.025,75,-0.0088266949114089,0.0027429739596283,0.0008798715678262,0.0027954573827909,0.0011181829531163,0.0010009826648407,2.4530636529413496,0.7868762132118698,0.8790077977686572,0.0,6.25
CBU0,Chronos-Small,0.05,74,-0.0074111306569236,0.0024240667453701,0.0006729662374829,0.0027899184032372,0.0007891080887544,0.0007069330558009,3.071907106156037,0.8528188306181828,0.9519518601665202,0.0,12.5
CBU0,Moirai-2.0,0.01,143,-0.0002997453693961,0.0026880659497922,0.0015021121057492,0.0059231382817028,0.0037461215732633,0.0006348423228503,0.7175597206928136,0.4009779384817823,2.3661184071739463,0.1995996302717617,2.5
CBU0,Moirai-2.0,0.025,143,-0.0002353138741273,0.0013885656853495,0.0007015635164349,0.0042535773868339,0.0017014309547335,0.0005585295537863,0.8161163880828364,0.4123373413908631,1.2560902313566082,0.0140003005440798,6.25
CBU0,Moirai-2.0,0.05,143,-0.0001719834356131,0.0010410126085866,0.0004218320527539,0.0035936235940068,0.0010164302449416,0.0004690828226561,1.0241849982006608,0.4150132828624553,0.89926987811104,5.265898495931953e-05,12.5
BTC,GJR-GARCH-t,0.01,177,0.0103257155437578,0.0428564760601262,0.019213259371747,0.0720407429512691,0.0455625664113462,0.0161234312135577,0.940607157051054,0.4216895773228987,1.1916358942004357,0.0032621144172961,2.5
BTC,GJR-GARCH-t,0.025,177,0.0116568653189841,0.0238484959164758,0.0116934394636638,0.0553629976445063,0.0221451990578025,0.0107138543948853,1.0769149491150405,0.5280349674501499,1.0914316204676182,8.187173961005102e-08,6.25
BTC,GJR-GARCH-t,0.05,177,0.0142199902605722,0.0166646419304784,0.0080513470204388,0.0469772240031317,0.0132871654615735,0.0071259685575313,1.25419089411301,0.605949180336721,1.1298600261054317,0.0,12.5
BTC,TimesFM-2.5,0.01,164,0.0026008187390901,0.0307796627406276,0.0170428782482842,0.0572440032400188,0.0362042865249035,0.0157936232867804,0.8501662564032438,0.4707420000270152,1.0790986931130226,0.2592425895931006,2.5
BTC,TimesFM-2.5,0.025,164,0.0010695140793003,0.0183385109289729,0.0102200385537369,0.0443542910942336,0.0177417164376934,0.0104074420816198,1.03363792299214,0.5760456486624815,0.981993315320595,0.0065589485610353,6.25
BTC,TimesFM-2.5,0.05,164,2.320862015179899e-05,0.012489043551248,0.0065356527854886,0.0377271822742669,0.010670858568478,0.0079173834317678,1.170387881265807,0.6124767509144117,0.8254814032707894,1.3352834733471042e-06,12.5
BTC,Chronos-Small,0.01,92,-0.1069743642338492,0.0544119980413892,0.0243573143127259,0.0296622961674776,0.0187600833039425,0.0130088844050532,2.9004134555177736,1.2983585370117798,1.8723599621858735,0.0,2.5
BTC,Chronos-Small,0.025,92,-0.0798681315781047,0.0288436200360297,0.0115824559209209,0.0295929904177386,0.0118371961670954,0.0082047589111247,2.436693591021835,0.978479680274064,1.41167535163239,0.0,6.25
BTC,Chronos-Small,0.05,80,-0.0625597444307822,0.0198742152959034,0.009539010067573,0.0295552277616266,0.0083594807879036,0.0054422417499974,2.377446135729133,1.1411007824046,1.7527722041339997,0.0,12.5
BTC,Moirai-2.0,0.01,164,-0.0289950890179823,0.0333431896221475,0.0158295753607889,0.0496852814001258,0.0314237310821594,0.0167792594296543,1.0610830882866702,0.5037458893535428,0.9434013120276972,1.0260241072312937e-06,2.5
BTC,Moirai-2.0,0.025,164,-0.0202719763565735,0.017336545650476,0.0087397426728486,0.0405214201279034,0.0162085680511613,0.0113853079047903,1.069591440511852,0.5392051071545717,0.7676334049052322,2.545700317213573e-10,6.25
BTC,Moirai-2.0,0.05,164,-0.014291749157994,0.0112066382787304,0.0056439773223891,0.03641216913188,0.0102989166843455,0.0081193971476271,1.0881375801170072,0.5480166016847239,0.6951227067441285,8.479084101509216e-11,12.5
ETH,GJR-GARCH-t,0.01,122,0.0385719116398138,0.0266257210630348,0.0157501861320373,0.030003702216412,0.0189760074482608,0.0099882014137887,1.4031255592427077,0.8300052671765171,1.5768791076133215,0.0057159092332573,2.5
ETH,GJR-GARCH-t,0.025,122,0.0281858852519483,0.019883161337496,0.0106074188589679,0.0345184464987449,0.0138073785994979,0.009740996832622,1.440038830992803,0.7682427755949007,1.08894593040461,1.1820629797210105e-07,6.25
ETH,GJR-GARCH-t,0.05,122,0.0237114190307024,0.014444064691256,0.0077194611656425,0.0363292957534713,0.0102754765532044,0.0081840103868041,1.4056831930341551,0.7512509152906575,0.9432369707263994,6.861178292183467e-14,12.5
ETH,TimesFM-2.5,0.01,109,0.0064359828362598,0.0324211962436518,0.0139580000987095,0.0349326101219859,0.0220933225200255,0.0179706371105134,1.4674658469437991,0.6317746045692244,0.7767114773322955,0.4633482374591107,2.5
ETH,TimesFM-2.5,0.025,109,0.0033511027040746,0.0208656601064055,0.0090512889923203,0.0352918048893155,0.0141167219557262,0.0114950191071132,1.4780811134373708,0.6411749852910332,0.7874096517785931,0.0460925377507025,6.25
ETH,TimesFM-2.5,0.05,109,0.0012659026655939,0.0133776395547078,0.0056871052833476,0.0335832876406319,0.0094987881700917,0.0083827355148515,1.4083522355861429,0.5987190346295294,0.6784307190978335,5.151512201351238e-05,12.5
ETH,Chronos-Small,0.01,82,-0.1234474906967755,0.0404525670886779,0.0167168594155702,0.0312437386157907,0.019760275328971,0.0174282262703245,2.047166166220846,0.8459831220601091,0.9591830606442392,0.0,2.5
ETH,Chronos-Small,0.025,82,-0.0979360309406518,0.0281828514639295,0.0095998192985574,0.031255331759687,0.0125021327038748,0.0110180711473055,2.2542435064054884,0.7678545353771625,0.8712794798847411,0.0,6.25
ETH,Chronos-Small,0.05,80,-0.0781577202542506,0.0202148288490158,0.0077193338716492,0.0312662308924418,0.0088434255544759,0.0077709697123726,2.285859560245225,0.872889563450013,0.9933552899271788,0.0,12.5
ETH,Moirai-2.0,0.01,109,-0.0317960877110257,0.0305188077914739,0.0117433670282113,0.0359545202322544,0.022739635222506,0.0163777409641959,1.3420975091662293,0.5164272387530905,0.7170321629755885,8.539005614704998e-06,2.5
ETH,Moirai-2.0,0.025,109,-0.02146678280141,0.018234758118221,0.0074640591894487,0.0344106214022065,0.0137642485608826,0.0116408596494198,1.3247913998039391,0.5422787271265443,0.6411948442158896,9.071996733944763e-06,6.25
ETH,Moirai-2.0,0.05,109,-0.0153925708844067,0.012409177688735,0.0053673653614492,0.0332674923658334,0.009409467777981,0.0083844391022877,1.3187969799709216,0.5704217802848934,0.6401579516493529,1.230677386665491e-07,12.5
EURUSD,GJR-GARCH-t,0.01,252,0.0046407313459178,0.0060530017956124,0.0028463441434573,0.0098210796855989,0.0062113961777006,0.0008948990730227,0.974499391512512,0.4582454672068617,3.1806314580737856,3.1812019685162335e-10,2.5
EURUSD,GJR-GARCH-t,0.025,252,0.003507869001539,0.0035571839537835,0.0017171742578289,0.0080827866464687,0.0032331146585875,0.001305875169993,1.1002343960599283,0.5311207424295737,1.3149604933816943,0.0,6.25
EURUSD,GJR-GARCH-t,0.05,252,0.0026937016450132,0.0022796864419949,0.0011813454460683,0.006104001256151,0.0017264722722382,0.0007118978172608,1.320430382029558,0.6842539350700758,1.6594311956366807,0.0,12.5
EURUSD,TimesFM-2.5,0.01,240,-0.0022219389600199,0.0084558315204823,0.0031668218491154,0.0143882062801252,0.0090999006579069,0.0023282432099757,0.9292223990527956,0.3480062000856941,1.3601765638343877,0.1663059910198088,2.5
